15	81	3.741100
15	82	-6.331635
15	83	4.715030
15	84	-1.688340
15	85	2.619484
15	86	1.070153
15	87	3.902463
15	88	-5.609506
15	89	11.250286
15	90	7.149523
15	91	6.324935
15	92	-2.555088
15	93	3.153817
15	94	3.054125
15	95	-4.041761
15	96	1.268107
15	97	3.020295
15	98	0.638379
15	99	4.074331
15	100	-3.374933
16	1	3.856998
16	2	2.093788
16	3	1.039204
16	4	6.240881
16	5	-3.972469
16	6	1.915478
16	7	-1.205744
16	8	-0.567445
16	9	-0.622063
16	10	3.518081
16	11	-5.200046
16	12	-1.063569
16	13	2.254220
16	14	-0.891508
16	15	4.499721
16	16	-0.284692
16	17	-1.935530
16	18	-2.493000
16	19	2.188269
16	20	-0.466232
16	21	1.966442
16	22	0.310108
16	23	5.917584
16	24	1.254423
16	25	-0.238837
16	26	-4.032393
16	27	-0.675831
16	28	-0.939266
16	29	-3.420620
16	30	0.706008
16	31	1.766420
16	32	8.034296
16	33	-1.250935
16	34	1.901985
16	35	-4.961687
16	36	0.077861
16	37	0.093757
16	38	0.083980
16	39	-3.098287
16	40	3.670145
16	41	1.531998
16	42	-2.649486
16	43	2.301419
16	44	0.180540
16	45	7.011291
16	46	-0.344724
16	47	-8.152106
16	48	-2.206823
16	49	-3.426690
16	50	0.458583
16	51	0.902374
16	52	0.057774
16	53	-3.820020
16	54	0.192969
16	55	-1.259965
16	56	-0.180643
16	57	-4.008228
16	58	3.758993
16	59	-3.481058
16	60	-4.140931
16	61	-0.966256
16	62	4.792558
16	63	3.524636
16	64	0.726356
16	65	-4.593447
16	66	-0.668842
16	67	-2.103019
16	68	1.201406
16	69	-5.015405
16	70	0.283369
16	71	-3.323201
16	72	3.693935
16	73	0.912060
16	74	4.879470
16	75	1.462517
16	76	-0.688099
16	77	1.041462
16	78	-2.163916
16	79	1.715227
16	80	3.844755
16	81	4.684506
16	82	-1.451477
16	83	5.414496
16	84	4.044568
16	85	1.072778
16	86	3.507915
16	87	-2.378966
16	88	-0.454113
16	89	1.131556
16	90	5.247271
16	91	4.210611
16	92	-0.514416
16	93	-0.148906
16	94	0.340163
16	95	-2.563760
16	96	4.630770
16	97	-4.342737
16	98	1.435052
16	99	1.526885
16	100	-4.374662
17	1	-2.294764
17	2	0.382798
17	3	4.958204
17	4	2.659551
17	5	-2.492399
17	6	-4.088660
17	7	-5.100639
17	8	0.953027
17	9	-0.555947
17	10	3.702927
17	11	-4.961588
17	12	-0.864265
17	13	0.080588
17	14	2.608428
17	15	-5.827895
17	16	1.964964
17	17	3.703236
17	18	-1.379828
17	19	-1.241696
17	20	2.902280
17	21	3.731697
17	22	-0.596281
17	23	-2.071995
17	24	-1.130277
17	25	3.438318
17	26	-6.151249
17	27	-3.972292
17	28	3.278906
17	29	1.865368
17	30	-0.633638
17	31	-0.692961
17	32	0.429963
17	33	0.779351
17	34	-3.989048
17	35	-1.672641
17	36	3.096365
17	37	-0.763446
17	38	-2.010435
17	39	-0.693286
17	40	1.699177
17	41	1.072582
17	42	3.836523
17	43	8.047940
17	44	5.481216
17	45	0.428262
17	46	-2.335607
17	47	-2.029083
17	48	-3.125459
17	49	-5.405605
17	50	-0.756690
17	51	1.008881
17	52	1.769279
17	53	3.908131
17	54	-3.688230
17	55	-2.144745
17	56	-2.819221
17	57	-0.257869
17	58	-3.551271
17	59	1.847585
17	60	-0.015911
17	61	-0.915493
17	62	2.584859
17	63	-1.576198
17	64	-2.720815
17	65	-0.992159
17	66	1.980565
17	67	0.127886
17	68	3.135590
17	69	1.850828
17	70	-1.496686
17	71	-3.919283
17	72	3.397375
17	73	0.111828
17	74	1.226409
17	75	3.681619
17	76	3.035551
17	77	3.776301
17	78	2.085428
17	79	2.238804
17	80	3.538190
17	81	0.598365
17	82	-1.107982
17	83	-2.718704
17	84	-2.847930
17	85	0.431242
17	86	5.406485
17	87	-1.205354
17	88	-1.605616
17	89	-2.412338
17	90	-1.985786
17	91	-0.352893
17	92	-1.960178
17	93	-2.680312
17	94	4.811339
17	95	-3.159760
17	96	3.020147
17	97	1.088058
17	98	-2.353341
17	99	0.674575
17	100	-1.922128
18	1	-1.711976
18	2	3.482858
18	3	-5.354321
18	4	-2.472732
18	5	-1.311264
18	6	7.131988
18	7	-3.530090
18	8	1.679515
18	9	-5.904870
18	10	5.377424
18	11	-2.358718
18	12	3.942454
18	13	-3.038583
18	14	5.125416
18	15	2.500753
18	16	2.138197
18	17	-0.149538
18	18	-4.082728
18	19	0.243312
18	20	-0.238793
18	21	-1.219103
18	22	1.474999
18	23	0.175079
18	24	-0.430251
18	25	5.048178
18	26	5.262763
18	27	-2.473077
18	28	5.763033
18	29	-5.076452
18	30	-1.672269
18	31	-4.192200
18	32	-0.633523
18	33	-0.728961
18	34	2.960159
18	35	-4.961697
18	36	-9.183194
18	37	-0.337973
18	38	8.852106
18	39	8.559276
18	40	-5.329679
18	41	-0.501881
18	42	-5.920031
18	43	-6.432696
18	44	-3.957805
18	45	-1.078582
18	46	1.661056
18	47	4.642333
18	48	-6.243625
18	49	9.132506
18	50	2.361954
18	51	2.418008
18	52	1.253278
18	53	-3.480949
18	54	0.352299
18	55	-1.629064
18	56	-0.929482
18	57	1.389603
18	58	-0.373443
18	59	1.116442
18	60	6.538596
18	61	-0.640967
18	62	1.248269
18	63	0.507870
18	64	7.286133
18	65	-4.009657
18	66	-0.957287
18	67	-5.170291
18	68	-4.705906
18	69	-1.936579
18	70	-7.215097
18	71	5.148831
18	72	0.350306
18	73	-0.269565
18	74	-5.645835
18	75	2.371790
18	76	4.894858
18	77	-4.741359
18	78	2.050272
18	79	-2.680204
18	80	-1.767762
18	81	-4.064582
18	82	-4.556208
18	83	-0.425174
18	84	1.970507
18	85	5.248386
18	86	2.181128
18	87	0.901353
18	88	3.095262
18	89	-2.307300
18	90	-3.950984
18	91	-3.751055
18	92	3.462099
18	93	-0.442094
18	94	-2.270507
18	95	0.399965
18	96	-5.438831
18	97	1.098220
18	98	5.404109
18	99	-6.071153
18	100	2.941458
19	1	-2.238127
19	2	-7.760808
19	3	0.396293
19	4	2.335208
19	5	1.059701
19	6	-6.317304
19	7	-1.991220
19	8	-8.832244
19	9	-4.473882
19	10	1.795408
19	11	1.794093
19	12	-3.851814
19	13	-0.251707
19	14	0.628000
19	15	-1.426064
19	16	-3.458653
19	17	-5.093726
19	18	1.511541
19	19	8.412678
19	20	7.465119
19	21	-0.228010
19	22	2.657950
19	23	-4.447819
19	24	-6.139217
19	25	6.179369
19	26	-0.931200
19	27	8.456017
19	28	-5.222210
19	29	-1.850844
19	30	2.814638
19	31	1.348715
19	32	-1.374904
19	33	-0.089353
19	34	-0.080178
19	35	-3.363896
19	36	3.959921
19	37	0.953261
19	38	-3.888951
19	39	2.970165
19	40	0.900149
19	41	2.064379
19	42	2.334038
19	43	4.795011
19	44	-2.844089
19	45	1.130139
19	46	-0.477270
19	47	-3.794034
19	48	4.393315
19	49	-5.675783
19	50	3.935889
19	51	-6.376180
19	52	-3.154066
19	53	7.763710
19	54	-1.540739
19	55	0.713945
19	56	-5.495101
19	57	3.704169
19	58	-6.605336
19	59	2.335235
19	60	-1.754319
19	61	1.266737
19	62	1.461986
19	63	-2.315379
19	64	-1.070021
19	65	-2.101688
19	66	1.239234
19	67	5.447639
19	68	7.057609
19	69	2.002923
19	70	2.539770
19	71	-3.584094
19	72	-3.302492
19	73	1.078752
19	74	0.976432
19	75	8.719559
19	76	1.193074
19	77	3.596448
19	78	7.108083
19	79	0.051026
19	80	1.966670
19	81	-1.006496
19	82	-1.725424
19	83	-0.105088
19	84	-4.340414
19	85	2.355125
19	86	-3.631020
19	87	0.006101
19	88	-1.738581
19	89	2.602380
19	90	-1.033316
19	91	-1.261702
19	92	-6.012937
19	93	-0.546682
19	94	-1.727018
19	95	-0.306685
19	96	1.258999
19	97	-0.721185
19	98	1.878487
19	99	1.914938
19	100	-0.508510
20	1	2.839949
20	2	8.376220
20	3	0.439049
20	4	6.796492
20	5	-6.679141
20	6	-1.430119
20	7	0.789416
20	8	-1.060892
20	9	4.463222
20	10	-0.244109
20	11	1.623443
20	12	7.145217
20	13	-0.056374
20	14	-4.627839
20	15	0.454978
20	16	-1.670175
20	17	-0.283019
20	18	0.560547
20	19	4.090983
20	20	-3.136073
20	21	-2.929991
20	22	0.034719
20	23	4.833895
20	24	2.322727
20	25	-3.711998
20	26	-3.832579
20	27	-0.965882
20	28	-2.643225
20	29	0.300856
20	30	-1.120191
20	31	3.005405
20	32	1.251415
20	33	2.952214
20	34	-2.854618
20	35	1.837474
20	36	-0.214118
20	37	-1.424652
20	38	-2.027776
20	39	-1.950440
20	40	0.003330
20	41	-1.922881
20	42	-1.119071
20	43	-1.829233
20	44	-3.287637
20	45	-1.310348
20	46	-6.581698
20	47	2.239883
20	48	0.177031
20	49	-0.336859
20	50	-6.033180
20	51	2.681534
20	52	2.335422
20	53	-0.508525
20	54	-2.142423
20	55	6.477168
20	56	-1.255863
20	57	-4.116287
20	58	10.866876
20	59	-0.406942
20	60	-2.763521
20	61	-0.242915
20	62	-0.285793
20	63	-1.848825
20	64	-0.438877
20	65	2.629461
20	66	-3.376056
20	67	-1.168087
20	68	-3.045861
20	69	-1.563464
20	70	1.112058
20	71	0.340771
20	72	-5.248692
20	73	-2.904358
20	74	-0.688597
20	75	0.456735
20	76	-4.250418
20	77	1.936051
20	78	-2.147519
20	79	0.512715
20	80	2.677760
20	81	1.026169
20	82	5.723299
20	83	0.112590
20	84	2.077133
20	85	-0.081203
20	86	-0.307149
20	87	1.197356
20	88	-0.651877
20	89	0.004082
20	90	4.962160
20	91	3.333211
20	92	2.707569
20	93	-1.542819
20	94	-2.397390
20	95	2.260652
20	96	-0.156404
20	97	-1.171925
20	98	-2.013505
20	99	-1.895354
20	100	-0.841725
21	1	-3.757618
21	2	-10.147196
21	3	-1.299661
21	4	0.644914
21	5	4.319145
21	6	-2.759388
21	7	-0.027805
21	8	-1.242436
21	9	-2.821269
21	10	-0.385326
21	11	-0.294738
21	12	-4.391692
21	13	1.364251
21	14	1.439910
21	15	-0.624700
21	16	-0.599446
21	17	-3.110363
21	18	0.652625
21	19	-0.062016
21	20	2.529157
21	21	-0.030962
21	22	2.071556
21	23	-5.444637
21	24	-3.604189
21	25	1.241852
21	26	-1.706263
21	27	3.305805
21	28	-0.749804
21	29	2.735436
21	30	3.323486
21	31	0.752010
21	32	-4.251320
21	33	-0.642104
21	34	0.916225
21	35	-1.487383
21	36	4.159791
21	37	-0.252313
21	38	-0.974056
21	39	-0.617242
21	40	-1.763238
21	41	3.171635
21	42	6.933339
21	43	3.917377
21	44	0.538640
21	45	0.034534
21	46	2.100346
21	47	-2.565541
21	48	2.135661
21	49	-3.190915
21	50	2.444983
21	51	-4.093430
21	52	-1.884765
21	53	7.171387
21	54	1.029238
21	55	-0.404698
21	56	0.041054
21	57	3.872091
21	58	-9.480940
21	59	3.153232
21	60	1.697594
21	61	1.051849
21	62	-1.535123
21	63	-1.035264
21	64	-2.972579
21	65	1.310768
21	66	1.293851
21	67	4.325029
21	68	5.881118
21	69	-0.040541
21	70	1.011909
21	71	0.135937
21	72	-2.282070
21	73	3.334248
21	74	2.916185
21	75	2.534637
21	76	-2.167209
21	77	4.580146
21	78	2.525192
21	79	-1.876064
21	80	-2.463201
21	81	0.763831
21	82	-2.944005
21	83	-2.141655
21	84	-3.729298
21	85	0.461455
21	86	-4.215445
21	87	-1.423052
21	88	-1.312532
21	89	1.382083
21	90	-6.224819
21	91	-2.204175
21	92	-2.013033
21	93	0.962325
21	94	-2.277123
21	95	1.763937
21	96	-2.246422
21	97	-0.771969
21	98	-1.274369
21	99	3.729540
21	100	0.986525
22	1	6.491542
22	2	10.189252
22	3	-0.307217
22	4	-1.091982
22	5	-3.912831
22	6	3.758123
22	7	3.778621
22	8	3.245253
22	9	2.378654
22	10	-0.915963
22	11	-1.242692
22	12	5.648847
22	13	0.007359
22	14	-3.494299
22	15	6.522711
22	16	1.767073
22	17	1.282038
22	18	-2.951018
22	19	-0.288483
22	20	0.866218
22	21	-0.158179
22	22	0.462039
22	23	6.993615
22	24	10.215894
22	25	-1.223764
22	26	3.338870
22	27	-3.697042
22	28	4.341482
22	29	-0.800150
22	30	-1.608012
22	31	-1.531014
22	32	5.797767
22	33	-0.249056
22	34	1.869978
22	35	3.598070
22	36	-3.316603
22	37	-1.104129
22	38	2.682057
22	39	-2.102740
22	40	2.583838
22	41	-1.572193
22	42	-8.858086
22	43	-7.965647
22	44	-1.306516
22	45	0.061931
22	46	3.197004
22	47	3.837206
22	48	-3.338793
22	49	4.752615
22	50	-5.957987
22	51	8.368639
22	52	1.198698
22	53	-5.290486
22	54	-1.068349
22	55	2.298054
22	56	0.455977
22	57	-0.858632
22	58	9.100898
22	59	-0.984565
22	60	1.751287
22	61	5.001343
22	62	-1.876747
22	63	4.309412
22	64	1.147240
22	65	-0.146113
22	66	2.830821
22	67	-5.580331
22	68	-3.195478
22	69	-1.958271
22	70	-0.629801
22	71	2.731146
22	72	-2.438772
22	73	-2.979943
22	74	-6.339214
22	75	-5.885603
22	76	-0.689828
22	77	-2.534671
22	78	-3.861009
22	79	-1.439324
22	80	-1.070293
22	81	-0.918945
22	82	5.962504
22	83	3.833284
22	84	5.196731
22	85	-5.460580
22	86	1.042436
22	87	-0.974566
22	88	4.552520
22	89	-6.656275
22	90	2.790685
22	91	1.730648
22	92	5.073501
22	93	0.660181
22	94	-2.039494
22	95	-0.295753
22	96	-0.907533
22	97	-0.993102
22	98	4.841157
22	99	-5.485960
22	100	0.353502
23	1	-0.432836
23	2	0.929622
23	3	6.129735
23	4	1.259615
23	5	-2.930445
23	6	-3.430909
23	7	-1.313031
23	8	3.364764
23	9	2.610242
23	10	-0.493519
23	11	-2.320264
23	12	0.458091
23	13	-0.531302
23	14	2.885140
23	15	-2.479986
23	16	3.186677
23	17	4.861158
23	18	-1.616157
23	19	3.016917
23	20	1.957110
23	21	2.979900
23	22	0.867707
23	23	2.515657
23	24	3.845042
23	25	0.944735
23	26	-4.214708
23	27	-4.970671
23	28	2.376757
23	29	1.072414
23	30	-3.290288
23	31	-2.179347
23	32	-2.215449
23	33	2.277260
23	34	-5.701837
23	35	3.281275
23	36	-0.279676
23	37	-2.342181
23	38	-3.930774
23	39	-1.261710
23	40	0.852953
23	41	0.367369
23	42	2.230756
23	43	5.354121
23	44	2.602540
23	45	-1.007198
23	46	-4.218899
23	47	2.655361
23	48	-0.446804
23	49	-6.537194
23	50	-5.902699
23	51	-1.043355
23	52	3.370439
23	53	5.535073
23	54	-2.866782
23	55	-0.026318
23	56	-2.501889
23	57	2.205330
23	58	-0.604043
23	59	4.417100
23	60	-2.315003
23	61	0.699513
23	62	-1.620589
23	63	-0.527509
23	64	-3.693111
23	65	0.405321
23	66	0.112191
23	67	-0.205197
23	68	0.412805
23	69	3.201907
23	70	-1.431808
23	71	-3.139374
23	72	0.516629
23	73	0.786498
23	74	0.299689
23	75	1.590355
23	76	3.022764
23	77	5.649753
23	78	2.217712
23	79	3.511268
23	80	1.765844
23	81	0.457729
23	82	4.500641
23	83	-3.364541
23	84	-3.264766
23	85	-0.626651
23	86	3.767081
23	87	0.486335
23	88	1.261683
23	89	-7.064904
23	90	-4.221845
23	91	-0.771692
23	92	-1.314338
23	93	-1.652345
23	94	2.303858
23	95	-4.212195
23	96	7.119801
23	97	2.504680
23	98	-4.816429
23	99	-0.716369
23	100	-2.673818
24	1	1.119363
24	2	8.391823
24	3	3.992734
24	4	2.349059
24	5	-7.636728
24	6	-1.442991
24	7	-6.069569
24	8	6.288362
24	9	2.586026
24	10	4.088470
24	11	-4.606259
24	12	1.613657
24	13	-0.348731
24	14	5.145673
24	15	-3.582649
24	16	4.830466
24	17	4.514025
24	18	-3.871238
24	19	0.738219
24	20	-1.016970
24	21	5.875399
24	22	-0.483851
24	23	6.332747
24	24	2.116855
24	25	4.150151
24	26	-10.204289
24	27	-10.508586
24	28	3.630772
24	29	-2.208309
24	30	-6.347567
24	31	0.047833
24	32	3.119061
24	33	0.414543
24	34	-2.314296
24	35	-2.253977
24	36	-4.092905
24	37	0.065760
24	38	-0.293862
24	39	1.609277
24	40	1.399147
24	41	1.042899
24	42	-0.542669
24	43	3.388410
24	44	3.334128
24	45	0.266549
24	46	-5.380387
24	47	-1.555236
24	48	-6.270136
24	49	-4.351695
24	50	-3.633803
24	51	0.297108
24	52	3.682388
24	53	0.963759
24	54	-2.016643
24	55	-2.484724
24	56	-3.256627
24	57	-2.433924
24	58	1.542892
24	59	-1.251077
24	60	-0.768300
24	61	-0.575726
24	62	4.123960
24	63	2.226647
24	64	0.185137
24	65	-3.308962
24	66	1.305618
24	67	-4.806918
24	68	-1.543152
24	69	-0.855486
24	70	-6.177573
24	71	-1.039582
24	72	4.935573
24	73	-1.157304
24	74	-0.487876
24	75	1.345797
24	76	7.960036
24	77	1.021925
24	78	-1.032147
24	79	6.664067
24	80	6.474311
24	81	2.207839
24	82	-2.580972
24	83	-2.184722
24	84	0.688785
24	85	2.726328
24	86	8.956320
24	87	4.173126
24	88	-0.238260
24	89	-4.299538
24	90	0.599333
24	91	2.572276
24	92	1.592979
24	93	-3.769289
24	94	5.661418
24	95	-9.144914
24	96	7.781938
24	97	3.328642
24	98	-1.651164
24	99	-2.849444
24	100	-2.513484
25	1	2.545504
25	2	7.913338
25	3	6.494085
25	4	9.728275
25	5	-5.968112
25	6	-6.469411
25	7	-3.213096
25	8	-2.953419
25	9	-0.072506
25	10	1.766590
25	11	-9.882708
25	12	4.058035
25	13	4.182822
25	14	-4.258256
25	15	-0.949741
25	16	-1.112152
25	17	4.057706
25	18	-3.771946
25	19	6.989191
25	20	4.292678
25	21	4.683463
25	22	2.026447
25	23	0.811804
25	24	4.337862
25	25	1.961686
25	26	-10.416030
25	27	-2.610628
25	28	-2.187408
25	29	-1.012766
25	30	-1.884957
25	31	4.418674
25	32	5.033133
25	33	-0.382742
25	34	-6.158447
25	35	-4.264851
25	36	-2.182692
25	37	-0.664729
25	38	-5.285982
25	39	-0.544252
25	40	6.382816
25	41	-0.223487
25	42	-0.706995
25	43	8.197336
25	44	7.168449
25	45	1.804133
25	46	-8.876698
25	47	-3.573251
25	48	-2.402626
25	49	-6.777713
25	50	-8.117153
25	51	1.408553
25	52	3.710247
25	53	-6.063828
25	54	-4.059132
25	55	2.685896
25	56	-4.946982
25	57	-6.459225
25	58	8.787883
25	59	-3.237784
25	60	-0.671699
25	61	-0.304557
25	62	4.274283
25	63	0.737812
25	64	-2.252662
25	65	-1.493708
25	66	-0.450095
25	67	-5.742899
25	68	5.009475
25	69	-0.340513
25	70	2.389958
25	71	-3.918017
25	72	-1.130375
25	73	-1.825213
25	74	1.896690
25	75	3.896050
25	76	4.009696
25	77	7.826543
25	78	0.684261
25	79	4.671115
25	80	7.932510
25	81	-2.867794
25	82	3.889712
25	83	1.793374
25	84	6.365324
25	85	2.703697
25	86	2.827462
25	87	-0.656241
25	88	-1.669234
25	89	-1.089474
25	90	5.329111
25	91	4.698720
25	92	-1.504358
25	93	-0.132752
25	94	-0.389855
25	95	-4.749259
25	96	6.921556
25	97	-7.082600
25	98	-2.913258
25	99	-5.371837
25	100	-1.585553
26	1	0.692159
26	2	7.673174
26	3	5.645325
26	4	4.419536
26	5	-8.405355
26	6	-3.045449
26	7	-7.232182
26	8	1.103768
26	9	5.271265
26	10	3.874999
26	11	0.776470
26	12	4.131145
26	13	-3.220405
26	14	0.014389
26	15	-3.952834
26	16	-2.107462
26	17	3.448824
26	18	1.140335
26	19	0.208453
26	20	-0.647094
26	21	-1.562057
26	22	4.092884
26	23	6.175489
26	24	-0.238140
26	25	2.210178
26	26	-6.363413
26	27	-3.675232
26	28	1.557623
26	29	2.240657
26	30	-2.407537
26	31	-0.570248
26	32	0.259872
26	33	-0.035571
26	34	-4.814533
26	35	-1.208473
26	36	-1.689967
26	37	0.033415
26	38	-7.243919
26	39	0.399318
26	40	4.576721
26	41	-0.676065
26	42	-0.050769
26	43	0.893847
26	44	-0.224959
26	45	-2.138042
26	46	-9.226247
26	47	2.377677
26	48	0.196367
26	49	-0.475051
26	50	-4.276516
26	51	0.386664
26	52	-1.409252
26	53	4.311987
26	54	-2.717336
26	55	3.800187
26	56	0.111229
26	57	-3.932855
26	58	6.827274
26	59	2.232467
26	60	-2.319784
26	61	-0.280167
26	62	4.179950
26	63	-3.999208
26	64	-3.011509
26	65	2.202725
26	66	-0.732047
26	67	-5.133826
26	68	-3.250080
26	69	0.700293
26	70	-5.080157
26	71	-1.980752
26	72	0.855020
26	73	-1.058131
26	74	1.155539
26	75	2.033677
26	76	2.903817
26	77	2.781757
26	78	-0.801158
26	79	0.975066
26	80	4.422912
26	81	3.737060
26	82	1.094828
26	83	-2.792831
26	84	0.081200
26	85	2.260728
26	86	4.560966
26	87	4.358029
26	88	1.721372
26	89	-3.909276
26	90	3.134494
26	91	2.998340
26	92	1.198038
26	93	-3.218870
26	94	5.996000
26	95	-0.343014
26	96	2.026177
26	97	4.781496
26	98	-1.427237
26	99	2.402623
26	100	-1.527754
27	1	-5.177939
27	2	0.763229
27	3	-0.584946
27	4	-3.402452
27	5	3.023698
27	6	2.805472
27	7	-0.148686
27	8	2.982630
27	9	-0.611859
27	10	2.322110
27	11	-8.916488
27	12	-1.922847
27	13	2.031668
27	14	4.108946
27	15	-2.602193
27	16	5.599421
27	17	1.391033
27	18	-3.729650
27	19	2.228894
27	20	1.043161
27	21	6.195084
27	22	-3.504039
27	23	-3.398414
27	24	3.124045
27	25	-2.385413
27	26	-4.962568
27	27	-9.627952
27	28	3.669754
27	29	-2.632655
27	30	-5.047934
27	31	1.209698
27	32	-3.234759
27	33	-3.193067
27	34	1.838149
27	35	3.488511
27	36	-1.132013
27	37	2.722276
27	38	0.985054
27	39	2.400514
27	40	-6.124015
27	41	-0.271957
27	42	0.585055
27	43	2.906373
27	44	5.338446
27	45	-2.094212
27	46	0.031917
27	47	-3.545811
27	48	-2.713414
27	49	1.091866
27	50	-0.672820
27	51	-1.846445
27	52	6.272047
27	53	-4.855339
27	54	0.195996
27	55	-6.245965
27	56	0.761448
27	57	1.603647
27	58	-4.866798
27	59	-5.720838
27	60	3.150257
27	61	-2.593479
27	62	1.627140
27	63	2.234829
27	64	1.983697
27	65	-1.702518
27	66	0.093651
27	67	0.434723
27	68	1.761313
27	69	0.236921
27	70	0.237966
27	71	1.238183
27	72	2.465239
27	73	-2.386056
27	74	1.906301
27	75	-2.403175
27	76	6.708940
27	77	0.709962
27	78	-1.143212
27	79	4.226778
27	80	-0.438162
27	81	-2.363127
27	82	-2.646299
27	83	-2.703216
27	84	-0.197667
27	85	2.496290
27	86	0.327179
27	87	-3.716263
27	88	-3.852588
27	89	1.512812
27	90	-6.214604
27	91	-2.340876
27	92	3.062785
27	93	-0.609872
27	94	1.878753
27	95	-4.544665
27	96	6.294769
27	97	-1.604203
27	98	-0.309504
27	99	-3.882340
27	100	1.951610
28	1	-7.173196
28	2	-6.493872
28	3	-4.357034
28	4	-4.417256
28	5	8.600631
28	6	1.578965
28	7	-1.600565
28	8	-0.162281
28	9	0.991794
28	10	-0.661929
28	11	-3.247184
28	12	-4.528179
28	13	1.468645
28	14	-0.034628
28	15	-3.814841
28	16	-1.175573
28	17	-2.446918
28	18	1.301937
28	19	-2.899107
28	20	-3.905287
28	21	1.730973
28	22	-4.117783
28	23	-7.409712
28	24	-4.919798
28	25	-4.952868
28	26	-1.069017
28	27	-3.293669
28	28	-1.179809
28	29	-1.452815
28	30	-0.003450
28	31	3.351724
28	32	-1.834432
28	33	-1.416548
28	34	1.626115
28	35	0.393781
28	36	2.220146
28	37	1.779405
28	38	2.193220
28	39	-1.684307
28	40	-5.290672
28	41	2.810925
28	42	6.246719
28	43	2.796028
28	44	5.866133
28	45	0.498547
28	46	0.719504
28	47	-4.949320
28	48	0.897843
28	49	2.393480
28	50	6.824546
28	51	-4.175525
28	52	-0.967151
28	53	-3.810203
28	54	2.763546
28	55	-5.978433
28	56	3.627621
28	57	-2.173323
28	58	-6.614441
28	59	-6.131630
28	60	4.371800
28	61	-6.500981
28	62	-0.030429
28	63	1.491906
28	64	0.359276
28	65	-2.723406
28	66	-3.424303
28	67	7.021620
28	68	1.318922
28	69	-1.600753
28	70	3.830182
28	71	2.313182
28	72	5.477388
28	73	2.144363
28	74	8.929854
28	75	-2.462845
28	76	-1.497037
28	77	-1.344463
28	78	0.623195
28	79	4.507257
28	80	-0.933305
28	81	-2.895578
28	82	-2.163810
28	83	-3.212266
28	84	-2.367254
28	85	2.954253
28	86	-2.088774
28	87	-5.595604
28	88	-6.757068
28	89	7.663320
28	90	-2.398203
28	91	-1.859916
28	92	-1.605549
28	93	2.055987
28	94	-2.705718
28	95	0.644910
28	96	0.128625
28	97	-2.880605
28	98	-4.422179
28	99	-0.238712
28	100	3.894540
29	1	1.901796
29	2	3.878877
29	3	7.120950
29	4	0.274035
29	5	-4.744852
29	6	-2.312531
29	7	-3.647845
29	8	6.705870
29	9	3.713895
29	10	-0.180647
29	11	-8.647980
29	12	0.700906
29	13	4.415459
29	14	2.078541
29	15	-1.164103
29	16	7.433096
29	17	3.645100
29	18	-4.883393
29	19	3.617460
29	20	0.568694
29	21	9.307488
29	22	0.585773
29	23	1.643535
29	24	10.534773
29	25	1.335394
29	26	-8.055871
29	27	-10.341425
29	28	3.638929
29	29	0.346004
29	30	-1.670035
29	31	0.911743
29	32	2.673256
29	33	-4.450995
29	34	-3.391924
29	35	3.886673
29	36	0.118796
29	37	0.348332
29	38	-3.705065
29	39	-4.543520
29	40	4.405878
29	41	-0.570527
29	42	-1.788565
29	43	5.991146
29	44	8.588287
29	45	2.032368
29	46	-0.861226
29	47	-4.071544
29	48	-4.161448
29	49	-8.789175
29	50	-7.829389
29	51	6.477151
29	52	6.096399
29	53	-6.168408
29	54	-1.109554
29	55	-3.499459
29	56	-0.436782
29	57	-1.886058
29	58	4.834976
29	59	-3.583735
29	60	0.124855
29	61	3.143829
29	62	2.534156
29	63	1.139805
29	64	-1.531857
29	65	-2.206369
29	66	1.994540
29	67	-5.208467
29	68	0.574687
29	69	-1.925890
29	70	-0.926348
29	71	-4.823217
29	72	4.826613
29	73	-6.173004
29	74	-0.066799
29	75	-2.820918
29	76	6.920085
29	77	0.631018
29	78	-2.967259
29	79	8.010578
29	80	4.383781
29	81	-2.152911
29	82	2.617400
29	83	-0.172952
29	84	3.096379
29	85	-0.956377
29	86	5.175267
29	87	-2.350728
29	88	0.113093
29	89	-6.763642
29	90	0.090630
29	91	4.173346
29	92	0.222029
29	93	-0.326855
29	94	7.824600
29	95	-6.705167
29	96	9.749303
29	97	-2.246417
29	98	-4.266788
29	99	-3.871344
29	100	-2.256014
30	1	3.891477
30	2	2.545821
30	3	7.659881
30	4	1.008830
30	5	-4.001623
30	6	-7.904881
30	7	0.643263
30	8	-1.386214
30	9	-0.966327
30	10	-1.803858
30	11	10.548527
30	12	-3.796697
30	13	3.172008
30	14	-2.415171
30	15	-2.236455
30	16	-4.761745
30	17	0.280874
30	18	2.092768
30	19	3.628747
30	20	-0.187129
30	21	1.622681
30	22	3.495395
30	23	1.357708
30	24	-6.059268
30	25	10.070888
30	26	4.241875
30	27	12.221108
30	28	-1.732405
30	29	4.670870
30	30	3.793628
30	31	-0.526481
30	32	-0.317758
30	33	3.401859
30	34	-2.643610
30	35	-1.749620
30	36	2.325009
30	37	-2.517338
30	38	-3.184470
30	39	1.680658
30	40	6.633442
30	41	-0.749389
30	42	-0.627207
30	43	3.993744
30	44	-6.586231
30	45	0.917661
30	46	-0.682839
30	47	1.022047
30	48	7.109745
30	49	-0.866770
30	50	0.603684
30	51	-2.179068
30	52	-4.556566
